0.011562,-0.018107,-0.019271,0.024689,0.030452,0.024196,0.019117,-0.014758,-0.005895,-0.02239,-0.044808,0.004769,0.003187,-0.009468,0.011203,-0.045719,0.053102,0.000556,0.013004,-0.07101,0.010808,-0.005648,0.005578,0.054921,-0.007428,-0.045904,-0.028687,-0.015101,0.049971,-0.023265,0.010343,0.003363,0.060745,0.041089,0.010798,-0.045788,0.012331,0.005253,0.004988,-0.006975,0.025471,-0.005015,0.005436,-0.082064,0.037386,-0.058465,-0.027865,-0.021636,-0.018809,0.000511,-0.03772,-0.075995,-0.020314,-0.015218,-0.016488,-0.035122,-0.026058,-0.018206,0.021418,0.014498,0.016443,-0.008045,0.02039,-0.00029,0.044643,-0.038917,0.003156,-0.037153,0.053434,0.096998,-0.008338,0.042937,-0.050406,0.032881,-0.018619,0.067106,0.056556,0.003858,-0.026225,0.033792
0.008498,-0.037998,-0.020011,0.058797,0.027606,0.040735,0.007315,-0.019106,0.00525,-0.013005,-0.037036,0.02704,0.000251,0.005237,0.004689,-0.055983,0.04035,0.017782,0.033046,-0.074875,-0.008688,0.003507,0.039585,0.008743,-0.005798,-0.033106,-0.041133,-0.011856,0.030501,-0.023625,0.042382,-0.001035,0.063759,0.024517,0.011793,-0.030605,0.008043,0.016099,0.003701,-0.022093,0.037852,-0.031683,-0.009233,-0.055998,0.040312,-0.066197,-0.005884,-0.022084,-0.024668,-0.011575,-0.055511,-0.088835,0.01958,-0.045249,0.011045,-0.027295,-0.036668,0.001059,-0.021209,0.010398,0.021302,-0.00733,0.041469,-0.022069,0.024415,-0.050705,0.015585,-0.001873,0.025792,0.092356,-0.059876,0.04047,-0.053938,0.011205,-0.025435,0.071346,0.070709,0.019825,-0.055537,0.02819
0.022517,-0.020534,-0.002481,0.024413,0.014894,0.006298,-0.014046,0.022704,-0.008036,0.001179,-0.043282,0.006067,-0.049187,0.002189,0.001049,0.012296,0.027653,-0.016925,-0.013831,-0.004122,-0.007574,0.007177,0.002395,0.048139,-0.019251,-0.042125,-0.025905,-0.01286,0.001516,-0.01249,-0.016087,0.002035,0.047717,0.046853,0.005432,-0.002827,0.007921,0.025084,-0.00542,-0.019525,0.016893,-0.025525,0.013403,-0.08196,0.03065,-0.031373,0.023466,0.019761,-0.034452,0.024372,-0.02224,-0.030895,0.007869,0.028717,-0.002151,-0.004482,-0.016732,-0.050294,-0.009283,0.000324,0.010494,0.007038,0.025635,0.039755,0.014354,-0.040784,-0.028754,-0.041274,0.00259,0.054133,0.045906,-0.007639,-0.010767,0.007079,-0.025839,0.038743,0.040814,0.012697,0.011289,0.010069
0.023394,-0.019976,-0.015149,0.013706,0.024849,0.019673,0.002236,-0.013038,-0.038494,-0.01597,-0.037895,0.006172,-0.035241,-0.001623,0.032302,-0.02095,0.038773,0.01401,0.019618,-0.017247,0.009752,0.001466,0.006639,0.026674,0.000562,-0.028808,-0.041684,0.002351,0.017075,-0.022578,-0.002529,-0.00884,0.024646,0.001175,0.017929,-0.017779,0.031691,0.021092,0.002524,-0.001305,0.013251,-0.005335,-0.007351,-0.084836,0.028339,-0.016458,0.013177,0.030863,0.000364,-0.002842,-0.023625,-0.020585,-0.018844,0.038229,-0.025263,-0.032517,-0.012388,-0.036676,-0.002993,0.02633,0.029092,-0.015361,-0.015073,0.041738,0.010945,-0.013356,-0.021695,-0.031118,0.01155,0.05936,0.034229,-0.002174,-0.035778,0.024019,-0.029577,0.028261,0.038254,0.009221,-0.003629,0.019153
0.028242,-0.024438,-0.003021,0.04019,0.013478,0.025079,-0.001997,-0.020849,-0.020378,-0.003926,-0.015533,0.034696,-0.022377,-0.01369,0.009687,-0.015819,0.013272,0.026555,0.026061,-0.020759,-0.005428,-0.00797,0.018528,0.019372,-0.015631,-0.017831,-0.043106,-0.020954,-0.023367,0.003664,0.018591,0.00007,0.016185,0.004808,-0.011127,-0.008157,0.022915,0.012333,-0.030441,-0.021297,0.0247,-0.035029,-0.022064,-0.062094,0.025398,-0.027326,0.004036,0.047214,-0.004944,-0.016461,-0.042335,-0.045294,0.003335,0.006426,-0.018291,-0.02567,-0.016533,-0.0193,-0.008408,0.013428,0.026825,-0.016625,0.013337,0.024295,0.017368,-0.003021,-0.016257,-0.012133,-0.006614,0.057166,0.020908,-0.008764,-0.042888,0.007901,-0.034842,0.046821,0.034643,0.018352,-0.036951,0.007515
0.00887,-0.051818,0.012759,-0.016132,0.017125,0.031975,-0.000368,0.021164,-0.010572,0.00007,-0.019564,0.018715,-0.062387,0.035875,-0.004373,0.01808,0.01647,-0.010727,-0.008266,-0.003529,0.004651,0.005041,0.017602,0.034252,0.005524,-0.031604,-0.036817,0.016473,-0.000236,-0.016847,-0.007694,-0.000512,0.037461,0.01612,0.016506,0.002739,-0.006303,0.043775,-0.017573,0.004318,-0.024551,0.001226,0.008413,-0.053025,0.030812,-0.01612,0.031405,0.020832,-0.014783,0.01183,-0.017424,0.020269,0.022144,0.037216,-0.000525,0.028522,-0.00536,-0.055103,-0.012327,0.003021,0.000663,0.013415,0.00703,0.059941,0.006128,-0.007235,0.003414,-0.041182,0.005321,0.044282,0.039933,-0.010361,0.002313,-0.008704,-0.000833,-0.003622,0.053856,0.018766,0.001856,0.015491
0.017303,-0.02767,-0.012432,-0.02559,0.025421,0.023533,-0.003014,-0.039853,-0.040287,0.00468,-0.024218,0.028456,-0.033098,-0.002002,0.029466,0.007524,0.012278,0.002478,0.039144,-0.016862,-0.010802,0.003704,0.024303,0.022797,0.011754,-0.040681,-0.067051,0.036176,0.009648,-0.021465,-0.01272,-0.013903,0.028091,0.007511,-0.00438,-0.036519,0.012053,0.041582,-0.04288,-0.008991,-0.001096,-0.015463,-0.03564,-0.064688,0.031272,0.006229,0.014022,0.013256,-0.005716,0.031125,-0.001363,0.033537,-0.017751,0.005174,-0.0237,0.008217,-0.010386,-0.020361,0.030227,0.026162,0.003018,0.004592,-0.003902,0.04189,0.005033,0.002529,0.023509,-0.05385,0.020859,0.025812,0.016099,-0.050865,-0.022926,-0.018374,0.007309,0.009601,0.061038,0.0282,-0.016592,0.016662
0.029048,-0.023523,-0.018425,0.020427,-0.017111,0.00613,0.000928,-0.013899,-0.011828,0.015129,0.001998,0.063023,-0.032648,0.009532,0.019176,0.007824,0.00424,0.016538,0.034196,0.034922,-0.022546,-0.017175,0.043192,-0.002707,-0.004723,0.010298,-0.055902,-0.027935,-0.064965,0.011086,0.06822,-0.005563,0.020531,0.011885,0.012968,-0.010204,0.037928,0.033552,-0.051355,0.001767,-0.002522,-0.035366,-0.034481,-0.048101,-0.000159,-0.004224,0.01987,0.051358,0.00486,-0.016364,-0.043061,-0.002969,-0.000164,-0.00194,-0.003377,-0.009844,0.021468,-0.038315,0.002163,0.022169,0.014227,-0.048038,-0.00139,0.022674,0.006801,-0.035204,-0.009302,-0.016676,-0.004435,0.031694,0.025237,-0.012629,-0.005267,0.00978,-0.020307,0.019769,0.03899,0.032354,-0.0172,0.029787
-0.000644,-0.018866,-0.003382,0.000912,0.013512,0.039435,-0.026241,0.014831,-0.036782,-0.00564,-0.01412,0.041028,-0.066175,0.0096,0.011133,0.01861,0.008015,0.010797,0.00595,-0.018166,0.011831,-0.007575,0.002745,0.027605,0.00002,-0.01149,-0.011843,0.001627,-0.018711,-0.04029,-0.019686,-0.001671,0.038508,0.012419,0.035709,-0.016665,-0.012008,0.042633,0.007272,0.009684,-0.014702,-0.012384,0.023825,-0.054529,0.021915,-0.027115,0.005992,0.015386,-0.01482,0.013783,-0.014292,0.033107,-0.012354,0.048083,-0.009272,-0.005673,-0.018758,-0.012642,-0.009334,0.0161,0.008098,0.01028,0.031336,0.067379,0.00645,-0.017991,0.015536,-0.060466,-0.002591,0.02354,0.061488,-0.011016,0.024068,-0.035362,0.017548,-0.036915,0.04515,0.04139,0.014735,0.014469
-0.005163,-0.000159,-0.008183,-0.021974,0.02504,0.020954,-0.018867,-0.011584,-0.040615,-0.021428,-0.032533,0.034276,-0.058877,0.00963,0.016821,0.054915,-0.018549,0.003339,0.031962,0.030548,-0.011847,-0.007155,0.047317,0.025368,0.009293,-0.029029,-0.010185,0.006937,-0.040857,-0.00505,0.00018,-0.032665,0.018945,0.006882,-0.006298,0.006182,0.012717,0.03331,-0.024857,0.030016,-0.006801,-0.018287,-0.010841,-0.073578,-0.00511,0.019296,0.011813,0.024597,-0.039884,0.007157,-0.025937,0.046469,-0.010533,0.034165,-0.027625,0.015915,-0.003222,-0.035215,0.031778,0.033739,0.035385,0.010551,0.032474,0.03837,0.013284,-0.043524,0.027862,-0.02999,0.051854,0.009108,0.051627,-0.023411,0.007441,-0.042348,-0.002117,-0.013003,0.056358,0.049088,-0.015664,0.029894
0.012327,-0.005526,-0.014497,-0.017014,0.000157,0.018397,-0.018543,0.013057,-0.021594,-0.023791,0.014695,0.052244,-0.040252,0.003656,0.019932,0.028049,-0.015583,0.017143,0.038203,0.037291,0.007419,-0.016618,0.039223,-0.005055,0.007832,0.008756,-0.018899,-0.005113,-0.076274,-0.025471,0.020029,-0.032853,0.019668,-0.00983,0.0058,-0.009518,0.024503,0.033453,-0.030311,-0.005485,-0.008339,-0.037804,-0.015763,-0.049607,0.009434,-0.008499,0.029337,0.001987,-0.014329,-0.035119,-0.019432,0.010175,-0.022012,-0.023724,-0.007442,-0.018942,-0.010549,-0.019425,0.026839,0.031531,0.058437,-0.012514,-0.008932,0.053655,0.015091,-0.024191,0.008626,-0.025665,0.036637,-0.000905,0.032054,-0.047408,0.025218,-0.017248,-0.023315,0.009424,0.027451,0.021809,-0.024712,0.031149
-0.013989,-0.020828,-0.033553,-0.006226,0.017344,0.022518,-0.031256,0.00905,-0.039183,-0.014605,-0.00975,0.028793,-0.021246,0.002962,-0.030154,0.027199,0.048814,0.008539,0.018844,-0.031682,-0.007093,0.016354,0.021544,0.030439,-0.000683,-0.003889,-0.032389,0.0028,-0.038119,-0.053644,-0.01042,-0.021775,0.031639,-0.011816,-0.020784,-0.015336,-0.020048,0.020087,0.004146,0.001868,0.009716,0.006956,0.005232,-0.029092,0.009662,-0.054056,-0.002042,-0.00877,0.010689,0.00817,-0.018295,0.035112,-0.027665,0.054296,0.002001,-0.013294,-0.008113,0.040252,0.038407,0.046412,0.019478,0.008067,0.012752,0.012781,0.006407,-0.012734,0.000942,-0.038481,0.039658,-0.029153,0.01979,-0.037715,-0.001087,-0.051739,0.024917,-0.027889,0.039748,0.045172,0.031,0.050441
0.018589,0.00465,0.002436,0.021657,0.011105,0.02494,-0.061924,-0.039148,-0.064348,-0.015415,-0.010515,0.029605,-0.050689,0.027747,-0.009189,0.022444,0.054906,0.017698,0.056229,0.014892,-0.004701,-0.026713,0.063326,0.037836,0.022616,-0.029428,-0.030473,0.004948,-0.026858,-0.020293,0.00669,-0.031877,-0.016865,-0.011931,0.00817,0.032937,0.036307,0.0332,-0.033713,0.008476,0.018817,-0.04627,-0.002287,-0.060186,-0.034654,0.016271,0.009853,-0.015463,-0.005746,0.020342,-0.033422,0.027294,-0.019439,0.049652,-0.014982,-0.011177,-0.045299,0.000759,0.060292,0.052482,0.014158,0.012911,-0.000072,0.018329,0.002848,0.011697,-0.010627,-0.014186,0.034311,-0.008223,0.013702,-0.017153,0.040043,-0.025344,0.015695,0.043027,-0.024535,0.037334,0.015063,0.025106
0.005199,-0.030549,0.013672,-0.012064,0.010952,0.014874,-0.041807,-0.014594,-0.027806,0.007862,0.034517,0.046557,-0.032813,0.015952,0.007819,0.012927,0.011666,0.018469,0.064121,0.011226,-0.029991,-0.048513,0.076144,-0.0019,-0.008729,-0.008997,-0.049527,0.001737,-0.051546,-0.022399,0.021688,-0.002831,0.011124,-0.035481,0.019809,0.026581,0.028457,0.02241,-0.045397,0.019709,-0.007547,-0.012768,0.017526,-0.03993,-0.027546,0.009253,0.019441,0.029863,0.011623,-0.011321,-0.036524,0.032117,-0.015545,0.027671,-0.041211,0.019148,-0.0351,-0.030957,0.041098,0.031237,0.028885,-0.021171,-0.001548,0.025712,-0.002886,0.019389,0.025972,0.002334,-0.001058,-0.034926,0.000607,-0.017275,0.019346,-0.04185,-0.003845,-0.000823,0.015686,0.028257,0.015363,0.046957
0.034327,-0.032626,-0.01912,0.019998,0.045489,-0.009749,0.02413,0.03572,0.010252,0.004619,0.002628,-0.010066,-0.031701,-0.020373,0.016271,0.010742,0.017489,-0.007582,-0.003847,0.020054,-0.021332,0.020172,0.006058,0.046308,-0.012922,-0.014452,-0.031092,-0.003647,-0.016183,-0.008704,-0.01176,0.012986,0.055937,0.032248,-0.042592,-0.057676,-0.011214,0.034434,0.018205,0.014409,0.005845,0.017914,-0.009638,-0.04155,0.030186,-0.039335,0.005022,0.022287,-0.022554,-0.017199,0.006,-0.027044,-0.001928,-0.0145,-0.02186,0.001117,0.003803,-0.040692,-0.057688,-0.01937,0.009614,-0.03047,0.020896,-0.02994,-0.000325,-0.010319,-0.006089,-0.015728,0.019381,0.044532,0.023873,-0.001813,-0.00132,0.056236,-0.030158,0.032925,0.06503,0.006794,-0.005158,0.057602
0.042813,-0.026578,-0.031108,0.014998,0.045914,-0.003139,0.025253,0.01849,-0.006943,-0.009513,0.008892,-0.001293,-0.050748,-0.023237,0.010793,0.024615,0.007741,0.009052,0.021029,0.014009,-0.018419,0.012897,0.047418,0.043882,-0.010668,-0.001117,-0.026253,0.007185,-0.011128,0.006989,0.00735,-0.005295,0.021623,0.012687,-0.048422,-0.046448,0.008424,0.02351,-0.004291,0.019577,0.004043,0.019356,-0.004134,-0.037105,0.013356,-0.030686,-0.010955,0.019526,-0.011469,-0.024641,0.007779,-0.046652,-0.008288,-0.017375,-0.049587,0.022372,-0.013695,-0.036428,-0.025749,-0.014381,0.008215,-0.013207,0.005497,-0.011677,0.015579,0.001336,0.022148,0.004689,0.023064,0.027092,0.014859,-0.009253,-0.026198,0.054091,-0.035603,0.055032,0.047664,0.017706,-0.027105,0.071128
0.060921,-0.057179,-0.034162,0.026044,0.025012,-0.02093,0.035272,0.045377,0.026278,-0.014955,0.027673,0.009967,-0.054958,-0.005735,0.017924,0.014597,-0.006806,-0.009394,-0.005258,-0.00388,-0.025279,0.012573,0.038175,0.025268,-0.009578,-0.012,-0.01861,-0.039561,-0.021069,0.011497,0.039412,0.025155,0.013039,-0.001196,-0.060453,-0.025978,0.016874,0.020746,-0.019521,0.037516,0.00766,0.000843,-0.007607,-0.048544,0.026411,-0.054482,-0.022194,0.049784,0.006322,-0.056738,0.003506,-0.040775,-0.007499,0.015236,-0.060164,0.022448,-0.015411,-0.02577,-0.026045,-0.012945,0.021894,-0.007361,-0.006095,-0.032682,-0.001149,-0.026474,0.010814,0.010926,-0.009991,0.042216,-0.000894,0.003616,-0.014909,0.05381,-0.061043,0.063665,0.035869,-0.013054,-0.009462,0.059788
0.007293,-0.033208,-0.008048,-0.003316,0.025069,0.024957,-0.010618,0.029172,0.00494,0.019914,-0.004856,0.001539,-0.04418,-0.03646,0.008408,0.017164,0.014852,0.013054,0.007908,0.030862,-0.040048,0.015971,0.01207,0.035384,-0.029299,-0.020288,-0.003038,0.002803,-0.022357,-0.014031,-0.046087,0.018356,0.033024,-0.003876,0.011379,-0.065113,-0.039684,0.015504,0.020287,0.011496,0.017082,0.011417,0.003845,-0.04184,0.012618,-0.027267,0.021532,0.023181,-0.023629,0.00678,-0.002349,0.002354,0.003555,-0.013083,-0.010534,0.013732,0.00128,-0.001906,-0.040825,-0.022001,0.021395,-0.037231,-0.003025,0.023456,-0.015266,-0.019497,-0.020534,-0.028712,-0.00025,-0.002996,0.036494,0.008055,0.006216,0.042413,-0.006572,0.035114,0.062969,-0.018262,-0.001548,0.027045
0.028215,-0.02885,-0.027723,0.035499,0.02607,0.004014,0.013212,-0.01654,-0.003656,-0.009989,0.001171,0.041405,-0.060006,-0.02171,0.033064,-0.01167,-0.003864,0.02776,0.016514,0.022052,-0.050967,0.009211,0.031626,0.014284,-0.001919,-0.010218,-0.026116,-0.003583,-0.036785,-0.02939,-0.04289,0.014153,0.003035,-0.026603,-0.008998,-0.086722,0.005081,0.021387,0.012434,0.026717,-0.025154,-0.008306,-0.003035,-0.034589,0.034855,-0.015768,0.025899,0.031018,0.016968,-0.01902,0.023203,0.015233,-0.026737,0.001168,-0.004867,0.005744,-0.000138,-0.041438,-0.022601,0.002715,0.029621,-0.045402,0.023882,0.012254,0.001767,-0.01222,0.021272,-0.01091,-0.011822,0.061332,0.012181,-0.019851,-0.012771,0.043664,-0.005444,0.030503,0.048462,-0.016635,0.025491,0.072264
0.027494,-0.033905,-0.035178,0.023494,0.016248,-0.008499,0.011395,0.017999,0.011836,-0.006638,0.025305,0.039283,-0.036271,-0.020564,0.022368,-0.01161,0.001808,0.023881,0.017602,0.015689,-0.034837,-0.003632,0.051776,-0.015181,0.001816,-0.018233,-0.038584,-0.007499,-0.05072,-0.019402,-0.002187,0.021719,-0.02552,-0.026764,-0.026003,-0.065709,0.040481,0.024015,0.002839,0.034566,0.00221,-0.015199,0.000494,-0.030183,0.033667,-0.027809,0.02617,0.028646,0.007722,-0.055016,0.010247,-0.01527,-0.017452,-0.020507,0.014683,-0.015667,0.016386,-0.018339,-0.019787,-0.00007,0.045489,-0.049948,-0.009968,0.016194,-0.007795,-0.017393,0.01359,0.01627,-0.019025,0.030826,0.001,-0.015638,0.002841,0.039422,-0.047542,0.058665,0.039936,-0.028452,0.0073,0.058301
-0.001914,0.016431,-0.011692,0.016079,0.002223,0.010707,-0.045481,-0.015567,-0.043468,-0.002467,-0.024342,0.001604,-0.07755,0.003871,0.023499,0.022246,-0.013781,0.015008,0.044143,0.059806,-0.056027,0.024741,0.0402,0.045822,-0.020155,0.026808,0.020393,-0.003763,-0.03481,-0.019587,0.011682,0.012376,-0.028344,-0.041102,-0.051736,0.028994,0.011782,0.007438,-0.027797,0.023316,-0.021459,0.016744,0.031105,-0.014521,-0.056663,0.003943,0.007704,0.066352,-0.001721,-0.019309,-0.033577,0.025463,-0.038224,0.014864,-0.043508,0.053536,0.00667,-0.051905,-0.022176,-0.00366,0.059379,0.004495,-0.037651,-0.003652,0.029425,-0.008263,0.011336,0.039584,0.049565,0.010973,0.017742,-0.024487,0.017221,0.046632,0.003151,0.065151,0.033664,0.040403,-0.012661,0.018092
0.002013,0.014398,-0.041798,0.00647,0.010077,-0.00966,-0.033479,0.02566,-0.038342,0.009308,0.015745,0.012213,-0.02572,-0.016614,0.017244,-0.022127,0.000391,-0.005118,0.051289,-0.009865,-0.005314,-0.009784,0.038248,-0.015575,0.004289,0.007821,-0.028299,-0.008126,-0.028869,-0.02155,-0.005486,-0.009965,-0.030022,-0.039428,-0.000143,-0.0418,0.018999,0.013116,-0.027808,0.001525,-0.002909,0.013015,0.014993,-0.019197,0.003545,0.026532,0.02463,0.054707,-0.001289,-0.005682,-0.004623,0.001796,-0.030377,-0.032578,0.002614,-0.013339,0.024893,-0.01021,-0.010288,-0.007676,0.065574,-0.037803,-0.014621,0.028943,0.008043,-0.001849,0.0384,-0.020114,0.01183,-0.003065,0.047925,-0.035672,0.00948,0.0251,-0.025518,0.047831,0.055627,-0.032328,-0.039953,-0.001202
0.029208,0.006715,-0.032445,0.03153,-0.013543,0.000965,-0.018793,0.008546,-0.015963,0.016686,0.048576,0.026,-0.019048,-0.028741,0.020985,0.013237,0.006658,0.013573,0.024589,0.004472,0.001954,-0.038712,0.051517,-0.018995,0.026703,-0.001247,-0.047905,0.014904,-0.049262,-0.010763,0.003908,-0.00025,-0.038449,-0.065014,-0.035681,-0.059731,0.045187,0.013205,-0.030457,0.028611,0.004513,-0.006542,0.022896,-0.00999,0.028667,-0.006053,0.016079,0.027687,0.010336,-0.064314,0.036591,-0.016775,-0.029817,-0.042666,0.005305,-0.011822,0.01854,-0.023162,-0.009249,-0.018514,0.058079,0.003409,-0.020271,0.042539,-0.016373,0.015179,0.056262,-0.003431,-0.003287,0.04937,-0.005422,-0.056451,0.023809,0.012817,-0.020074,0.050763,0.047697,-0.016863,-0.030304,0.039028
-0.055003,-0.027855,0.001989,0.001412,0.015616,0.041824,-0.047738,0.005919,0.001031,-0.067653,0.044324,-0.040962,-0.015673,-0.019462,-0.024178,0.037282,0.013468,0.005272,0.039845,-0.003247,-0.004655,-0.027605,0.00985,0.04297,0.040571,0.026683,-0.020445,0.000439,-0.024569,-0.030962,-0.034483,0.005741,0.016327,-0.003421,0.016521,0.032377,-0.008277,-0.005231,0.019405,0.00613,0.020223,0.004904,0.07327,-0.001153,-0.008937,-0.049763,0.001303,-0.04105,-0.006637,0.007063,0.01691,-0.081205,-0.056095,0.047988,-0.025108,-0.009971,-0.024328,0.03309,-0.012736,0.008826,-0.007365,-0.031514,-0.000631,0.049054,0.040382,0.01068,0.011457,-0.008556,0.060026,-0.002422,0.024798,-0.035792,0.057502,-0.040439,0.007002,0.006433,0.015402,0.054151,0.017749,0.055132
-0.05306,0.006162,-0.000201,0.007766,0.0055,0.068861,-0.026508,0.021491,-0.014289,-0.057,0.048609,-0.022404,-0.021137,-0.015355,-0.008453,0.013751,0.002365,-0.006168,0.05494,-0.010709,0.027568,0.000359,-0.001598,0.02026,0.058905,0.00883,-0.00625,-0.013568,-0.005917,-0.038534,-0.005671,0.001407,0.027382,-0.014556,0.008652,0.026462,-0.022025,0.013821,-0.008655,0.011734,0.003827,-0.009618,0.046847,-0.008236,-0.019847,-0.01742,0.01627,-0.004346,-0.013867,-0.006994,-0.026518,-0.010453,-0.028139,0.024528,-0.005296,-0.003722,0.005523,0.019462,-0.0415,-0.011387,0.024673,-0.022743,-0.006755,0.029928,0.024356,-0.012044,0.022502,-0.034386,0.037016,0.020224,0.020774,-0.030544,0.046524,-0.019563,-0.013882,-0.003827,0.066357,0.021897,-0.012379,0.022546
-0.03543,0.027135,0.002212,-0.003423,-0.002637,0.034906,-0.054289,0.011357,-0.009106,-0.022379,0.064607,-0.023058,-0.036482,0.017353,-0.017499,-0.008196,0.02302,0.014444,0.033242,-0.011373,0.009478,-0.014659,0.027974,0.031354,0.04489,0.004012,-0.011269,-0.004652,-0.055286,-0.044609,-0.014842,-0.017446,0.010031,-0.016162,0.002467,0.007546,0.001384,0.030154,-0.03826,-0.001647,0.003227,-0.022592,0.030837,0.020256,0.002578,-0.000947,0.018095,-0.029179,0.015441,-0.029063,-0.020214,-0.004084,-0.014101,-0.004772,0.054659,0.001072,-0.007403,-0.043053,-0.016082,0.003715,0.029049,-0.030122,-0.028889,0.034504,0.026365,0.024246,-0.001091,-0.028815,0.044377,0.000304,-0.001646,-0.021116,0.047635,-0.041785,0.016459,0.044278,0.035842,0.023095,0.003456,-0.002331
-0.056114,0.028137,-0.017103,0.010702,0.021593,0.040975,-0.043275,0.055382,-0.048612,-0.02162,0.064108,-0.009217,-0.006545,-0.017485,-0.002429,0.012626,0.017919,-0.041841,0.043402,0.003861,0.06957,-0.01796,-0.0067,0.02093,0.067551,0.013424,0.011462,-0.025422,-0.051686,-0.05711,-0.019225,-0.001778,0.012181,-0.04141,0.016425,0.004511,-0.001004,-0.019668,-0.01648,0.008175,0.014095,-0.01434,0.072946,-0.029247,-0.026526,-0.023249,-0.001511,0.044781,0.018258,0.006457,-0.024424,-0.0096,-0.032023,0.024737,0.045254,-0.020725,-0.015318,-0.021805,-0.05172,0.008691,0.009102,-0.047591,-0.007781,-0.008268,0.019124,0.021018,0.0076,-0.00536,0.04059,-0.040644,0.03183,-0.049539,0.067848,-0.023196,-0.033813,-0.010389,0.037642,0.024466,0.005056,0.01849
-0.058307,-0.0073,-0.001407,-0.008827,0.014906,0.088267,-0.058295,0.002569,-0.035972,-0.011876,0.029355,-0.025149,-0.01487,0.007024,-0.004352,0.033677,0.04729,-0.003882,0.04534,-0.041197,0.003533,-0.010028,0.023479,0.048343,0.02387,-0.00561,-0.003155,0.004525,-0.036364,-0.052598,-0.05059,0.051062,-0.001437,-0.058008,0.013965,-0.02772,-0.024898,-0.033231,-0.007741,0.033083,0.042442,-0.037405,0.065031,-0.012088,-0.016757,-0.024199,-0.001416,-0.010184,0.016694,-0.006886,0.005613,-0.006685,-0.032445,0.036312,0.059907,0.028509,-0.02668,0.005761,-0.002433,0.011511,-0.006619,-0.005385,-0.012672,-0.004387,-0.021081,0.016929,0.016324,0.011986,0.038479,-0.05282,-0.024236,-0.027062,0.025065,-0.008906,-0.01436,0.033455,0.01294,-0.00091,0.020775,0.031935
-0.046488,0.020693,-0.028246,0.004735,0.007327,0.051889,-0.040627,-0.014566,-0.0488,0.009208,0.052559,-0.055893,-0.018894,-0.016319,0.001748,-0.027936,0.041849,-0.007843,0.07053,-0.046803,0.02969,-0.046664,0.018481,0.023804,0.005261,0.020573,-0.041234,-0.03795,-0.010138,-0.032679,-0.03148,0.013453,-0.019764,-0.043939,0.011212,-0.029279,0.008774,-0.010527,-0.032324,0.023907,0.04006,-0.032317,0.054412,0.010415,-0.017917,0.02236,0.004305,-0.015314,-0.015614,-0.020706,-0.009006,0.027692,-0.05261,0.008669,0.039947,0.006423,0.004416,-0.032406,0.019534,0.001169,0.004558,-0.008951,-0.043299,0.000479,0.007999,0.051096,0.002207,0.008539,0.047192,-0.063675,-0.023129,-0.046781,0.040025,-0.011598,-0.019745,0.041236,-0.000988,0.037508,0.012232,-0.007782
